t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
11.808456,10527,4.915000,4.925000,3.570000,2.782000,2.782000,2.782000,0,0,0
11.908353,10528,4.915000,4.951000,3.603000,2.782000,2.782000,2.782000,0,0,0
12.008359,10529,4.915000,4.977000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.109175,10530,4.895000,4.977000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.209024,10531,4.895000,4.925000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.309155,10532,4.915000,4.925000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.409122,10533,4.915000,5.004000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.509000,10534,4.915000,5.004000,3.538000,2.782000,2.782000,2.782000,0,0,0
12.608870,10535,4.915000,4.951000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.708161,10536,4.915000,4.951000,3.570000,2.782000,2.782000,2.782000,0,0,0
12.809286,10537,4.915000,4.925000,3.554000,2.782000,2.782000,2.782000,0,0,0
12.907977,10538,4.915000,5.240000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.009090,10539,4.915000,5.004000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.109054,10540,4.935000,5.004000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.209353,10541,4.974000,4.977000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.308938,10542,4.935000,4.977000,3.554000,2.782000,2.782000,2.782000,0,0,0
13.408491,10543,4.935000,4.951000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.509204,10544,4.974000,4.977000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.608399,10545,4.915000,5.030000,3.538000,2.782000,2.782000,2.782000,0,0,0
13.708362,10546,4.935000,4.977000,3.521000,2.782000,2.782000,2.782000,0,0,0
13.808456,10547,5.072000,4.977000,3.554000,2.782000,2.782000,2.782000,0,0,0
13.908168,10548,4.915000,5.030000,3.538000,2.782000,2.782000,2.782000,0,0,0
14.008063,10549,4.915000,5.004000,3.521000,2.782000,2.782000,2.782000,0,0,0
14.108038,10550,4.915000,5.030000,3.521000,2.782000,2.782000,2.782000,0,0,0
14.208148,10551,4.994000,5.056000,3.521000,2.782000,2.782000,2.782000,0,0,0
14.308060,10552,4.935000,5.004000,3.521000,2.782000,2.782000,2.782000,0,0,0
14.408510,10553,4.915000,5.030000,3.505000,2.782000,2.782000,2.782000,0,0,0
14.508660,10554,5.033000,5.004000,3.554000,2.782000,2.782000,2.782000,0,0,0
14.608563,10555,4.954000,5.240000,3.521000,2.782000,2.782000,2.782000,0,0,0
14.708483,10556,4.954000,5.030000,3.538000,2.782000,2.782000,2.782000,0,0,0
14.808636,10557,4.954000,4.977000,3.538000,2.782000,2.782000,2.782000,0,0,0
14.908473,10558,4.954000,5.030000,3.538000,2.782000,2.782000,2.782000,0,0,0
15.008517,10559,4.954000,5.082000,3.538000,2.782000,2.782000,2.782000,0,0,0
15.108513,10560,4.954000,5.004000,3.488000,2.782000,2.782000,2.782000,0,0,0
15.208531,10561,4.974000,5.004000,3.505000,2.782000,2.782000,2.782000,0,0,0
15.308712,10562,4.954000,5.030000,3.521000,2.782000,2.782000,2.782000,0,0,0
15.408661,10563,4.974000,5.030000,3.521000,2.782000,2.782000,2.782000,0,0,0
15.508528,10564,4.954000,5.056000,3.521000,2.782000,2.782000,2.782000,0,0,0
15.608388,10565,4.994000,5.082000,3.488000,2.782000,2.782000,2.782000,0,0,0
15.708583,10566,4.994000,5.056000,3.505000,2.782000,2.782000,2.782000,0,0,0
15.808508,10567,5.013000,5.319000,3.472000,2.782000,2.782000,2.782000,0,0,0
15.908457,10568,4.994000,5.030000,3.456000,2.782000,2.782000,2.782000,0,0,0
16.008649,10569,4.915000,4.872000,3.505000,2.782000,2.782000,2.782000,0,0,0
16.108941,10570,4.856000,4.951000,3.472000,2.782000,2.782000,2.782000,0,0,0
16.208568,10571,4.895000,4.898000,3.488000,2.782000,2.782000,2.782000,0,0,0
16.308559,10572,4.895000,4.872000,3.423000,2.782000,2.782000,2.782000,0,0,0
16.408626,10573,4.895000,4.925000,3.521000,2.782000,2.782000,2.782000,0,0,0
16.508622,10574,4.915000,5.082000,3.488000,2.782000,2.782000,2.782000,0,0,0
16.608511,10575,4.915000,4.898000,3.456000,2.782000,2.782000,2.782000,0,0,0
16.708626,10576,4.974000,5.030000,3.488000,2.782000,2.782000,2.782000,0,0,0
16.808509,10577,5.013000,5.135000,3.456000,2.782000,2.782000,2.782000,0,0,0
16.908593,10578,5.171000,5.240000,3.488000,2.782000,2.782000,2.782000,0,0,0
17.008576,10579,5.860000,5.923000,3.439000,2.782000,2.782000,2.782000,0,0,0
17.108553,10580,6.294000,6.290000,3.472000,2.782000,2.782000,2.782000,0,0,0
17.208659,10581,6.195000,6.264000,3.505000,2.782000,2.782000,2.782000,0,0,0
17.308503,10582,6.077000,6.080000,3.472000,2.782000,2.782000,2.782000,0,0,0
17.408550,10583,6.491000,6.579000,3.456000,2.782000,2.782000,2.782000,0,0,0
17.508446,10584,6.550000,6.553000,3.488000,2.782000,2.782000,2.782000,0,0,0
17.608600,10585,7.456000,7.472000,3.456000,2.782000,2.782000,2.782000,0,0,0
17.708566,10586,7.614000,7.604000,3.456000,2.782000,2.782000,2.782000,0,0,0
17.808664,10587,7.417000,7.394000,3.472000,2.782000,2.782000,2.782000,0,0,0
17.908062,10588,8.008000,7.971000,3.488000,2.782000,2.782000,2.782000,0,0,0
18.008724,10589,8.086000,7.788000,3.488000,2.782000,2.782000,2.782000,0,0,0
18.108642,10590,9.032000,8.996000,3.488000,2.782000,2.782000,2.782000,0,0,0
18.208545,10591,9.111000,9.075000,3.505000,2.782000,2.782000,2.782000,0,0,0
18.308696,10592,8.992000,8.996000,3.456000,2.782000,2.782000,2.782000,0,0,0
18.408660,10593,9.130000,9.101000,3.456000,2.782000,2.782000,2.782000,0,0,0
18.508616,10594,9.308000,9.232000,3.456000,2.782000,2.782000,2.782000,0,0,0
18.608689,10595,9.209000,9.101000,3.423000,2.782000,2.782000,2.782000,0,0,0
18.708553,10596,8.756000,8.838000,3.488000,2.782000,2.782000,2.782000,0,0,0
18.808553,10597,8.697000,8.786000,3.439000,2.782000,2.782000,2.782000,0,0,0
18.908715,10598,8.815000,8.838000,3.439000,2.782000,2.782000,2.782000,0,0,0
19.008594,10599,9.524000,9.521000,3.521000,2.782000,2.782000,2.782000,0,0,0
19.108546,10600,9.721000,9.757000,3.439000,2.782000,2.782000,2.782000,0,0,0
19.208631,10601,9.761000,9.679000,3.423000,2.782000,2.782000,2.782000,0,0,0
19.308706,10602,10.155000,10.099000,3.603000,2.782000,2.782000,2.782000,0,0,0
19.408809,10603,10.844000,10.756000,3.390000,2.782000,2.782000,2.782000,0,0,0
19.508776,10604,10.903000,10.834000,3.439000,2.782000,2.782000,2.782000,0,0,0
19.608887,10605,10.962000,10.913000,3.472000,2.782000,2.782000,2.782000,0,0,0
19.708675,10606,10.746000,10.756000,3.439000,2.782000,2.782000,2.782000,0,0,0
19.808880,10607,11.041000,11.018000,3.456000,2.782000,2.782000,2.782000,0,0,0
19.908842,10608,10.943000,10.887000,3.439000,2.782000,2.782000,2.782000,0,0,0
20.008451,10609,10.943000,10.861000,3.472000,2.782000,2.782000,2.782000,0,0,0
20.108824,10610,11.021000,10.913000,3.456000,2.782000,2.782000,2.782000,0,0,0
20.208847,10611,11.199000,10.992000,3.406000,2.782000,2.782000,2.782000,0,0,0
20.308758,10612,10.903000,10.861000,3.472000,2.782000,2.782000,2.782000,0,0,0
20.408850,10613,11.140000,11.097000,3.456000,2.782000,2.782000,2.782000,0,0,0
20.508565,10614,11.218000,11.149000,3.472000,2.782000,2.782000,2.782000,0,0,0
20.608813,10615,11.179000,11.176000,3.456000,2.782000,2.782000,2.782000,0,0,0
20.708682,10616,11.218000,11.228000,3.439000,2.782000,2.782000,2.782000,0,0,0
20.808836,10617,12.144000,12.226000,3.439000,2.782000,2.782000,2.782000,0,0,0
20.908657,10618,12.164000,12.226000,3.472000,2.782000,2.782000,2.782000,0,0,0
21.008932,10619,12.105000,12.148000,3.423000,2.782000,2.782000,2.782000,0,0,0
21.108785,10620,12.065000,12.042000,3.439000,2.782000,2.782000,2.782000,0,0,0
21.208832,10621,12.223000,12.384000,3.456000,2.782000,2.782000,2.782000,0,0,0
21.308824,10622,12.184000,12.279000,3.373000,2.782000,2.782000,2.782000,0,0,0
21.408848,10623,11.888000,11.964000,3.439000,2.782000,2.782000,2.782000,0,0,0
21.508862,10624,11.888000,11.990000,3.406000,2.782000,2.782000,2.782000,0,0,0
21.608817,10625,11.849000,11.990000,3.456000,2.782000,2.782000,2.782000,0,0,0
21.708780,10626,12.420000,12.463000,3.423000,2.782000,2.782000,2.782000,0,0,0
21.808843,10627,12.617000,12.830000,3.439000,2.782000,2.782000,2.782000,0,0,0
21.908928,10628,12.715000,12.857000,3.439000,2.782000,2.782000,2.782000,0,0,0
22.008998,10629,12.538000,12.752000,3.439000,2.782000,2.782000,2.782000,0,0,0
22.108750,10630,13.070000,13.277000,3.423000,2.782000,2.782000,2.782000,0,0,0
22.208699,10631,13.464000,13.592000,3.423000,2.782000,2.782000,2.782000,0,0,0
22.308849,10632,13.543000,13.645000,3.423000,2.782000,2.782000,2.782000,0,0,0
22.408809,10633,13.582000,13.776000,3.439000,2.782000,2.782000,2.782000,0,0,0
22.508588,10634,13.228000,13.408000,3.406000,2.782000,2.782000,2.782000,0,0,0
22.608800,10635,13.129000,13.251000,3.439000,2.782000,2.782000,2.782000,0,0,0
22.708717,10636,13.129000,13.329000,3.423000,2.782000,2.782000,2.782000,0,0,0
22.808800,10637,13.090000,13.277000,3.406000,2.782000,2.782000,2.782000,0,0,0
22.908679,10638,13.819000,13.960000,3.423000,2.782000,2.782000,2.782000,0,0,0
23.008785,10639,13.681000,13.776000,3.373000,2.782000,2.782000,2.782000,0,0,0
23.108726,10640,13.838000,13.960000,3.406000,2.782000,2.782000,2.782000,0,0,0
23.208705,10641,13.464000,13.592000,3.439000,2.782000,2.782000,2.782000,0,0,0
23.308853,10642,14.311000,14.196000,3.439000,2.782000,2.782000,2.782000,0,0,0
23.408762,10643,14.390000,14.564000,3.456000,2.782000,2.782000,2.782000,0,0,0
23.508927,10644,14.744000,14.879000,3.456000,2.782000,2.782000,2.782000,0,0,0
23.608717,10645,14.410000,14.538000,3.439000,2.782000,2.782000,2.782000,0,0,0
23.708820,10646,14.843000,14.905000,3.423000,2.782000,2.782000,2.782000,0,0,0
23.808718,10647,14.725000,14.748000,3.439000,2.782000,2.782000,2.782000,0,0,0
23.908814,10648,15.907000,15.903000,3.406000,2.782000,2.782000,2.782000,0,0,0
24.008715,10649,15.867000,16.008000,3.406000,2.782000,2.782000,2.782000,0,0,0
24.108728,10650,16.399000,16.481000,3.390000,2.782000,2.782000,2.782000,0,0,0
24.208907,10651,17.069000,17.190000,3.456000,2.782000,2.782000,2.782000,0,0,0
24.308923,10652,17.620000,17.584000,3.456000,2.782000,2.782000,2.782000,0,0,0
24.408901,10653,17.936000,18.083000,3.423000,2.782000,2.782000,2.782000,0,0,0
24.508971,10654,18.172000,18.372000,3.439000,2.782000,2.782000,2.782000,0,0,0
24.608948,10655,18.664000,18.766000,3.390000,2.782000,2.782000,2.782000,0,0,0
24.708971,10656,18.980000,19.108000,3.390000,2.782000,2.782000,2.782000,0,0,0
24.808848,10657,19.058000,18.976000,3.439000,2.782000,2.782000,2.782000,0,0,0
24.908804,10658,19.078000,19.160000,3.406000,2.782000,2.782000,2.782000,0,0,0
25.008801,10659,19.433000,19.502000,3.439000,2.782000,2.782000,2.782000,0,0,0
25.108703,10660,19.433000,19.554000,3.439000,2.782000,2.782000,2.782000,0,0,0
25.208684,10661,19.551000,19.686000,3.439000,2.782000,2.782000,2.782000,0,0,0
25.308705,10662,20.654000,20.684000,3.439000,2.782000,2.782000,2.782000,0,0,0
25.408823,10663,20.319000,20.316000,3.390000,2.782000,2.782000,2.782000,0,0,0
25.508721,10664,20.418000,20.395000,3.456000,2.782000,2.782000,2.782000,0,0,0
25.608876,10665,20.713000,20.631000,3.390000,2.782000,2.782000,2.782000,0,0,0
25.708898,10666,20.615000,20.526000,3.423000,2.782000,2.782000,2.782000,0,0,0
25.808723,10667,20.654000,20.710000,3.423000,2.782000,2.782000,2.782000,0,0,0
25.908819,10668,20.693000,20.762000,3.423000,2.782000,2.782000,2.782000,0,0,0
26.008695,10669,20.713000,20.789000,3.456000,2.782000,2.782000,2.782000,0,0,0
26.108800,10670,20.733000,20.789000,3.406000,2.782000,2.782000,2.782000,0,0,0
26.208808,10671,20.733000,20.736000,3.423000,2.782000,2.782000,2.782000,0,0,0
26.308907,10672,20.733000,20.684000,3.472000,2.782000,2.782000,2.782000,0,0,0
26.408752,10673,20.674000,20.657000,3.439000,2.782000,2.782000,2.782000,0,0,0
26.508755,10674,20.693000,20.710000,3.472000,2.782000,2.782000,2.782000,0,0,0
26.608721,10675,20.713000,20.684000,3.406000,2.782000,2.782000,2.782000,0,0,0
26.708799,10676,20.674000,20.605000,3.423000,2.782000,2.782000,2.782000,0,0,0
26.808726,10677,20.674000,20.657000,3.456000,2.782000,2.782000,2.782000,0,0,0
26.908978,10678,20.713000,20.657000,3.439000,2.782000,2.782000,2.782000,0,0,0
27.008921,10679,20.674000,20.631000,3.423000,2.782000,2.782000,2.782000,0,0,0
27.108944,10680,20.693000,20.657000,3.439000,2.782000,2.782000,2.782000,0,0,0
27.208733,10681,20.693000,20.657000,3.472000,2.782000,2.782000,2.782000,0,0,0
27.308917,10682,20.654000,20.684000,3.472000,2.782000,2.782000,2.782000,0,0,0
27.408858,10683,20.654000,20.605000,3.439000,2.782000,2.782000,2.782000,0,0,0
27.508941,10684,20.674000,20.631000,3.472000,2.782000,2.782000,2.782000,0,0,0
27.608849,10685,20.674000,20.657000,3.472000,2.782000,2.782000,2.782000,0,0,0
27.708884,10686,20.693000,20.579000,3.488000,2.782000,2.782000,2.782000,0,0,0
27.808747,10687,20.516000,20.631000,3.439000,2.782000,2.782000,2.782000,0,0,0
27.908857,10688,20.674000,20.500000,3.472000,2.782000,2.782000,2.782000,0,0,0
28.008774,10689,20.674000,20.605000,3.456000,2.782000,2.782000,2.782000,0,0,0
28.108754,10690,20.674000,20.500000,3.456000,2.782000,2.782000,2.782000,0,0,0
28.208756,10691,20.654000,20.500000,3.472000,2.782000,2.782000,2.782000,0,0,0
28.308828,10692,20.674000,20.579000,3.456000,2.782000,2.782000,2.782000,0,0,0
28.408736,10693,20.674000,20.500000,3.456000,2.782000,2.782000,2.782000,0,0,0
28.508823,10694,20.674000,20.552000,3.439000,2.782000,2.782000,2.782000,0,0,0
28.608873,10695,20.674000,20.526000,3.439000,2.782000,2.782000,2.782000,0,0,0
28.708805,10696,20.654000,20.500000,3.472000,2.782000,2.782000,2.782000,0,0,0
28.808738,10697,20.693000,20.526000,3.423000,2.782000,2.782000,2.782000,0,0,0
28.908786,10698,20.674000,20.500000,3.456000,2.782000,2.782000,2.782000,0,0,0
29.008490,10699,20.674000,20.421000,3.324000,2.782000,2.782000,2.782000,0,0,0
29.108699,10700,20.654000,20.500000,3.472000,2.782000,2.782000,2.782000,0,0,0
29.208813,10701,20.418000,20.211000,3.456000,2.782000,2.782000,2.782000,0,0,0
29.309274,10702,21.737000,21.577000,3.456000,2.782000,2.782000,2.782000,0,0,0
29.409152,10703,23.156000,22.890000,3.456000,2.782000,2.782000,2.782000,0,0,0
29.509256,10704,23.766000,23.363000,3.406000,2.782000,2.782000,2.782000,0,0,0
29.609256,10705,23.766000,23.363000,3.456000,2.782000,2.782000,2.782000,0,0,0
29.708759,10706,23.806000,23.389000,3.472000,2.782000,2.782000,2.782000,0,0,0
29.808773,10707,23.333000,22.942000,3.505000,2.782000,2.782000,2.782000,0,0,0
29.908816,10708,24.101000,23.625000,3.472000,2.782000,2.782000,2.782000,0,0,0
30.008925,10709,24.003000,23.652000,3.472000,2.782000,2.782000,2.782000,0,0,0
30.108779,10710,25.382000,25.044000,3.538000,2.782000,2.782000,2.782000,0,0,0
30.208937,10711,25.539000,25.096000,3.472000,2.782000,2.782000,2.782000,0,0,0
30.308833,10712,25.795000,25.621000,3.488000,2.782000,2.782000,2.782000,0,0,0
30.408828,10713,25.618000,25.175000,3.488000,2.782000,2.782000,2.782000,0,0,0
30.508823,10714,26.997000,26.619000,3.472000,2.782000,2.782000,2.782000,0,0,0
30.608821,10715,26.780000,26.357000,3.488000,2.782000,2.782000,2.782000,0,0,0
30.708796,10716,27.568000,27.092000,3.488000,2.782000,2.782000,2.782000,0,0,0
30.808836,10717,27.568000,27.066000,3.505000,2.782000,2.782000,2.782000,0,0,0
30.908760,10718,28.080000,27.565000,3.505000,2.782000,2.782000,2.782000,0,0,0
31.008718,10719,28.671000,28.248000,3.505000,2.782000,2.782000,2.782000,0,0,0
31.108966,10720,28.553000,28.011000,3.488000,2.782000,2.782000,2.782000,0,0,0
31.208983,10721,28.553000,28.011000,3.505000,2.782000,2.782000,2.782000,0,0,0
31.308955,10722,28.632000,28.143000,3.488000,2.782000,2.782000,2.782000,0,0,0
31.408951,10723,28.711000,28.274000,3.439000,2.782000,2.782000,2.782000,0,0,0
31.508847,10724,28.790000,28.300000,3.538000,2.782000,2.782000,2.782000,0,0,0
31.608807,10725,28.868000,28.327000,3.538000,2.782000,2.782000,2.782000,0,0,0
31.708968,10726,28.868000,28.353000,3.472000,2.782000,2.782000,2.782000,0,0,0
31.808960,10727,28.849000,28.353000,3.488000,2.782000,2.782000,2.782000,0,0,0
31.908771,10728,28.868000,28.353000,3.456000,2.782000,2.782000,2.782000,0,0,0
32.008773,10729,28.868000,28.327000,3.521000,2.782000,2.782000,2.782000,0,0,0
32.108950,10730,28.868000,28.379000,3.521000,2.782000,2.782000,2.782000,0,0,0
32.208782,10731,28.849000,28.353000,3.521000,2.782000,2.782000,2.782000,0,0,0
32.309026,10732,28.868000,28.327000,3.488000,2.782000,2.782000,2.782000,0,0,0
32.408869,10733,28.868000,28.405000,3.488000,2.782000,2.782000,2.782000,0,0,0
32.508769,10734,28.868000,28.405000,3.521000,2.782000,2.782000,2.782000,0,0,0
32.608848,10735,28.868000,28.405000,3.505000,2.782000,2.782000,2.782000,0,0,0
32.708805,10736,28.829000,28.379000,3.488000,2.782000,2.782000,2.782000,0,0,0
32.808766,10737,28.868000,28.379000,3.505000,2.782000,2.782000,2.782000,0,0,0
32.908778,10738,28.908000,28.405000,3.521000,2.782000,2.782000,2.782000,0,0,0
33.008789,10739,28.987000,28.405000,3.538000,2.782000,2.782000,2.782000,0,0,0
33.108949,10740,28.927000,28.405000,3.521000,2.782000,2.782000,2.782000,0,0,0
33.208829,10741,28.947000,28.405000,3.505000,2.782000,2.782000,2.782000,0,0,0
33.308817,10742,28.947000,28.405000,3.505000,2.782000,2.782000,2.782000,0,0,0
33.408841,10743,28.927000,28.405000,3.538000,2.782000,2.782000,2.782000,0,0,0
33.508789,10744,28.987000,28.379000,3.488000,2.782000,2.782000,2.782000,0,0,0
33.608765,10745,28.967000,28.432000,3.472000,2.782000,2.782000,2.782000,0,0,0
33.708936,10746,29.026000,28.484000,3.538000,2.782000,2.782000,2.782000,0,0,0
33.808854,10747,29.026000,28.458000,3.521000,2.782000,2.782000,2.782000,0,0,0
33.908963,10748,29.085000,28.537000,3.505000,2.782000,2.782000,2.782000,0,0,0
34.008843,10749,29.085000,28.484000,3.521000,2.782000,2.782000,2.782000,0,0,0
34.108772,10750,29.006000,28.537000,3.554000,2.782000,2.782000,2.782000,0,0,0
34.208811,10751,29.124000,28.563000,3.554000,2.782000,2.782000,2.782000,0,0,0
34.308829,10752,29.105000,28.537000,3.521000,2.782000,2.782000,2.782000,0,0,0
34.408784,10753,29.124000,28.510000,3.521000,2.782000,2.782000,2.782000,0,0,0
34.508871,10754,29.144000,28.537000,3.554000,2.782000,2.782000,2.782000,0,0,0
34.608809,10755,29.085000,28.747000,3.554000,2.782000,2.782000,2.782000,0,0,0
34.708644,10756,29.184000,28.642000,3.505000,2.782000,2.782000,2.782000,0,0,0
34.808878,10757,29.184000,28.563000,3.538000,2.782000,2.782000,2.782000,0,0,0
34.908845,10758,29.243000,28.668000,3.521000,2.782000,2.782000,2.782000,0,0,0
35.008945,10759,29.184000,28.616000,3.554000,2.782000,2.782000,2.782000,0,0,0
35.108820,10760,29.203000,28.694000,3.538000,2.782000,2.782000,2.782000,0,0,0
35.208712,10761,29.243000,28.721000,3.538000,2.782000,2.782000,2.782000,0,0,0
35.308751,10762,29.262000,28.721000,3.521000,2.782000,2.782000,2.782000,0,0,0
35.408801,10763,29.440000,28.852000,3.538000,2.782000,2.782000,2.782000,0,0,0
35.508856,10764,29.302000,28.747000,3.554000,2.782000,2.782000,2.782000,0,0,0
35.608927,10765,29.380000,28.668000,3.554000,2.782000,2.782000,2.782000,0,0,0
35.708960,10766,29.400000,28.799000,3.554000,2.782000,2.782000,2.782000,0,0,0
35.808934,10767,29.479000,28.826000,3.554000,2.782000,2.782000,2.782000,0,0,0
35.908827,10768,29.440000,28.799000,3.570000,2.782000,2.782000,2.782000,0,0,0
36.008865,10769,29.420000,28.878000,3.538000,2.782000,2.782000,2.782000,0,0,0
36.108956,10770,29.361000,28.878000,3.554000,2.782000,2.782000,2.782000,0,0,0
36.208682,10771,29.440000,28.852000,3.570000,2.782000,2.782000,2.782000,0,0,0
36.308930,10772,29.499000,28.931000,3.472000,2.782000,2.782000,2.782000,0,0,0
36.408936,10773,29.479000,28.878000,3.538000,2.782000,2.782000,2.782000,0,0,0
36.508845,10774,29.499000,28.957000,3.570000,2.782000,2.782000,2.782000,0,0,0
36.608730,10775,29.518000,28.983000,3.570000,2.782000,2.782000,2.782000,0,0,0
36.708895,10776,29.479000,29.010000,3.554000,2.782000,2.782000,2.782000,0,0,0
36.808965,10777,29.558000,29.062000,3.570000,2.782000,2.782000,2.782000,0,0,0
36.908962,10778,29.558000,29.062000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.008960,10779,29.577000,29.193000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.108979,10780,29.814000,29.246000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.208779,10781,31.784000,31.189000,3.472000,2.782000,2.782000,2.782000,0,0,0
37.308699,10782,33.813000,33.212000,3.554000,2.782000,2.782000,2.782000,0,0,0
37.408707,10783,33.891000,33.291000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.508844,10784,33.911000,33.343000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.608790,10785,33.911000,33.369000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.708892,10786,33.951000,33.422000,3.570000,2.782000,2.782000,2.782000,0,0,0
37.809006,10787,34.088000,33.448000,3.554000,2.782000,2.782000,2.782000,0,0,0
37.908983,10788,34.010000,33.422000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.009021,10789,34.029000,33.422000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.108674,10790,34.128000,33.448000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.208870,10791,34.069000,33.448000,3.554000,2.782000,2.782000,2.782000,0,0,0
38.308830,10792,34.128000,33.475000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.409023,10793,34.167000,33.501000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.508928,10794,34.187000,33.501000,3.587000,2.782000,2.782000,2.782000,0,0,0
38.608899,10795,34.187000,33.580000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.708837,10796,34.207000,33.553000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.808847,10797,34.246000,33.606000,3.570000,2.782000,2.782000,2.782000,0,0,0
38.908526,10798,34.246000,33.475000,3.669000,2.782000,2.782000,2.782000,0,0,0
39.008947,10799,34.285000,33.711000,3.554000,2.782000,2.782000,2.782000,0,0,0
39.108687,10800,34.325000,33.737000,3.570000,2.782000,2.782000,2.782000,0,0,0
39.208660,10801,34.384000,33.763000,3.603000,2.782000,2.782000,2.782000,0,0,0
39.308842,10802,34.423000,33.816000,3.570000,2.782000,2.782000,2.782000,0,0,0
39.408982,10803,34.463000,33.816000,3.587000,2.782000,2.782000,2.782000,0,0,0
39.508871,10804,34.443000,33.553000,3.570000,2.782000,2.782000,2.782000,0,0,0
39.608853,10805,34.482000,33.868000,3.570000,2.782000,2.782000,2.782000,0,0,0
39.708865,10806,34.542000,33.895000,3.587000,2.782000,2.782000,2.782000,0,0,0
39.808859,10807,34.542000,34.105000,3.587000,2.782000,2.782000,2.782000,0,0,0
39.908985,10808,34.463000,33.947000,3.570000,2.782000,2.782000,2.782000,0,0,0
40.008902,10809,34.561000,33.974000,3.570000,2.782000,2.782000,2.782000,0,0,0
40.108810,10810,34.601000,34.052000,3.603000,2.782000,2.782000,2.782000,0,0,0
40.209109,10811,34.640000,34.131000,3.390000,2.782000,2.782000,2.782000,0,0,0
40.308833,10812,34.620000,34.079000,3.570000,2.782000,2.782000,2.782000,0,0,0
40.408978,10813,34.660000,34.184000,3.570000,2.782000,2.782000,2.782000,0,0,0
40.508981,10814,34.679000,34.236000,3.587000,2.782000,2.782000,2.782000,0,0,0
40.608817,10815,34.699000,34.236000,3.570000,2.782000,2.782000,2.782000,0,0,0
40.709010,10816,34.778000,34.289000,3.587000,2.782000,2.782000,2.782000,0,0,0
40.808940,10817,34.798000,34.341000,3.603000,2.782000,2.782000,2.782000,0,0,0
40.908931,10818,34.798000,34.368000,3.636000,2.782000,2.782000,2.782000,0,0,0
41.008930,10819,34.798000,34.446000,3.587000,2.782000,2.782000,2.782000,0,0,0
41.109027,10820,34.798000,34.420000,3.652000,2.782000,2.782000,2.782000,0,0,0
41.208934,10821,34.817000,34.473000,3.603000,2.782000,2.782000,2.782000,0,0,0
41.308995,10822,34.798000,34.368000,3.636000,2.782000,2.782000,2.782000,0,0,0
41.408946,10823,34.739000,34.446000,3.587000,2.782000,2.782000,2.782000,0,0,0
41.508830,10824,34.679000,34.499000,3.603000,2.782000,2.782000,2.782000,0,0,0
41.609337,10825,34.640000,34.473000,3.603000,2.782000,2.799000,2.782000,0,0,0
41.709259,10826,34.640000,34.446000,3.636000,2.782000,2.799000,2.782000,0,0,0
41.809363,10827,34.542000,34.446000,3.587000,2.782000,2.832000,2.782000,0,0,0
41.909054,10828,34.542000,34.420000,3.603000,2.782000,2.865000,2.782000,0,0,0
42.008879,10829,34.502000,34.446000,3.620000,2.782000,2.914000,2.782000,0,0,0
42.108884,10830,34.423000,34.289000,3.620000,2.782000,2.930000,2.782000,0,0,0
42.208902,10831,34.443000,34.262000,3.652000,2.782000,2.963000,2.782000,0,0,0
42.308913,10832,34.305000,34.262000,3.603000,2.782000,2.996000,2.815000,0,0,0
42.409582,10833,34.226000,34.184000,3.636000,2.782000,3.045000,2.848000,0,0,0
42.509070,10834,34.148000,34.157000,3.587000,2.782000,3.029000,2.848000,0,0,0
42.608921,10835,34.148000,34.052000,3.620000,2.782000,3.045000,2.914000,0,0,0
42.708935,10836,33.872000,34.000000,3.620000,2.782000,3.045000,2.914000,0,0,0
42.808957,10837,33.911000,33.921000,3.636000,2.782000,3.045000,2.865000,0,0,0
42.908873,10838,33.872000,33.816000,3.636000,2.782000,3.045000,2.947000,0,0,0
43.008983,10839,33.793000,33.816000,3.587000,2.782000,3.045000,2.963000,0,0,0
43.109524,10840,33.675000,33.685000,3.652000,2.782000,3.062000,2.947000,0,0,0
43.209692,10841,33.537000,33.580000,3.652000,2.782000,2.979000,2.979000,0,0,0
43.309044,10842,33.419000,33.501000,3.603000,2.782000,3.045000,2.963000,0,0,0
43.409017,10843,33.340000,33.448000,3.652000,2.782000,3.045000,2.963000,0,0,0
